Feature
15639,ENSG00000226419
15640,ENSG00000143013
15641,ENSG00000099875
15642,ENSG00000169087
15643,ENSG00000259834
15644,ENSG00000196597
15645,ENSG00000037757
15646,ENSG00000231437
15647,ENSG00000167232
15648,ENSG00000172932
15649,ENSG00000261732
15650,ENSG00000114423
15651,ENSG00000171634
15652,ENSG00000268439
15653,ENSG00000205784
15654,ENSG00000163644
15655,ENSG00000129317
15656,ENSG00000271806
15657,ENSG00000172071
15658,ENSG00000204475
15659,ENSG00000174197
15660,ENSG00000205572
15661,ENSG00000160471
15662,ENSG00000103512
15663,ENSG00000149243
15664,ENSG00000155085
15665,ENSG00000204590
15666,ENSG00000211956
15667,ENSG00000169629
15668,ENSG00000118514
15669,ENSG00000092853
15670,ENSG00000065413
15671,ENSG00000223839
15672,ENSG00000135842
15673,ENSG00000257839
15674,ENSG00000254726
15675,ENSG00000107611
15676,ENSG00000198574
15677,ENSG00000164543
15678,ENSG00000243789
15679,ENSG00000164323
15680,ENSG00000136206
15681,ENSG00000184698
15682,ENSG00000119630
15683,ENSG00000186272
15684,ENSG00000197182
15685,ENSG00000088179
15686,ENSG00000241404
15687,ENSG00000139624
15688,ENSG00000154839
15689,ENSG00000086758
15690,ENSG00000167524
15691,ENSG00000029534
15692,ENSG00000177888
15693,ENSG00000267519
15694,ENSG00000182103
15695,ENSG00000167535
15696,ENSG00000008323
15697,ENSG00000047662
15698,ENSG00000085465
15699,ENSG00000087258
15700,ENSG00000105186
15701,ENSG00000275198
15702,ENSG00000140199
15703,ENSG00000183569
15704,ENSG00000228705
15705,ENSG00000121310
15706,ENSG00000101049
15707,ENSG00000060138
15708,ENSG00000232931
15709,ENSG00000128918
15710,ENSG00000050405
15711,ENSG00000232300
15712,ENSG00000182568
15713,ENSG00000198440
15714,ENSG00000172361
15715,ENSG00000174996
15716,ENSG00000125731
15717,ENSG00000080854
15718,ENSG00000075539
15719,ENSG00000143093
15720,ENSG00000184613
15721,ENSG00000256029
15722,ENSG00000042429
15723,ENSG00000128298
15724,ENSG00000158089
15725,ENSG00000112339
15726,ENSG00000104093
15727,ENSG00000275720
15728,ENSG00000148634
15729,ENSG00000213889
15730,ENSG00000070388
15731,ENSG00000169575
15732,ENSG00000242574
15733,ENSG00000185198
15734,ENSG00000013288
15735,ENSG00000245522
15736,ENSG00000104365
15737,ENSG00000143772
15738,ENSG00000117595
15739,ENSG00000108312
15740,ENSG00000162852
15741,ENSG00000270607
15742,ENSG00000275445
15743,ENSG00000129968
15744,ENSG00000197168
15745,ENSG00000127954
15746,ENSG00000112137
15747,ENSG00000239453
15748,ENSG00000260007
15749,ENSG00000211787
15750,ENSG00000158106
15751,ENSG00000266714
15752,ENSG00000049768
15753,ENSG00000015479
15754,ENSG00000230148
15755,ENSG00000272918
15756,ENSG00000129255
15757,ENSG00000059588
15758,ENSG00000076984
15759,ENSG00000100354
15760,ENSG00000164604
15761,ENSG00000112159
15762,ENSG00000249115
15763,ENSG00000278677
15764,ENSG00000198885
15765,ENSG00000262633
15766,ENSG00000204152
15767,ENSG00000033030
15768,ENSG00000227240
15769,ENSG00000211801
15770,ENSG00000167625
15771,ENSG00000122477
15772,ENSG00000159307
15773,ENSG00000065534
15774,ENSG00000153140
15775,ENSG00000135245
15776,ENSG00000230839
15777,ENSG00000277825
15778,ENSG00000175170
15779,ENSG00000187997
15780,ENSG00000122786
15781,ENSG00000173120
15782,ENSG00000166845
15783,ENSG00000102760
15784,ENSG00000177570
15785,ENSG00000100258
15786,ENSG00000197892
15787,ENSG00000183878
15788,ENSG00000273702
15789,ENSG00000267007
15790,ENSG00000134202
15791,ENSG00000154305
15792,ENSG00000170667
15793,ENSG00000196547
15794,ENSG00000198732
15795,ENSG00000275713
15796,ENSG00000205084
15797,ENSG00000145743
15798,ENSG00000171262
15799,ENSG00000055917
15800,ENSG00000117399
15801,ENSG00000182087
15802,ENSG00000132466
15803,ENSG00000214226
15804,ENSG00000228549
15805,ENSG00000196247
15806,ENSG00000273199
15807,ENSG00000174652
15808,ENSG00000182141
15809,ENSG00000110888
15810,ENSG00000284959
15811,ENSG00000163516
15812,ENSG00000156427
15813,ENSG00000270871
15814,ENSG00000261663
15815,ENSG00000162772
15816,ENSG00000108474
15817,ENSG00000006652
15818,ENSG00000171747
15819,ENSG00000137841
15820,ENSG00000248693
15821,ENSG00000114859
15822,ENSG00000231154
15823,ENSG00000267136
15824,ENSG00000046651
15825,ENSG00000107338
15826,ENSG00000181090
15827,ENSG00000121057
15828,ENSG00000161835
15829,ENSG00000119285
15830,ENSG00000143669
15831,ENSG00000254501
15832,ENSG00000162510
15833,ENSG00000164916
15834,ENSG00000279833
15835,ENSG00000102786
15836,ENSG00000154803
15837,ENSG00000151461
15838,ENSG00000231887
15839,ENSG00000271398
15840,ENSG00000243156
15841,ENSG00000227388
15842,ENSG00000188177
15843,ENSG00000262079
15844,ENSG00000130856
15845,ENSG00000109654
15846,ENSG00000285040
15847,ENSG00000155592
15848,ENSG00000010803
15849,ENSG00000226648
15850,ENSG00000135414
15851,ENSG00000197603
15852,ENSG00000134460
15853,ENSG00000214944
15854,ENSG00000090924
15855,ENSG00000282996
15856,ENSG00000169762
15857,ENSG00000265688
15858,ENSG00000134352
15859,ENSG00000134899
15860,ENSG00000174718
15861,ENSG00000257831
15862,ENSG00000268912
15863,ENSG00000100024
15864,ENSG00000275367
15865,ENSG00000160179
15866,ENSG00000170209
15867,ENSG00000276216
15868,ENSG00000179832
15869,ENSG00000181392
15870,ENSG00000028277
15871,ENSG00000165113
15872,ENSG00000119772
15873,ENSG00000102225
15874,ENSG00000138468
15875,ENSG00000270020
15876,ENSG00000259598
15877,ENSG00000186231
15878,ENSG00000237298
15879,ENSG00000163687
15880,ENSG00000177688
15881,ENSG00000196498
15882,ENSG00000115414
15883,ENSG00000173064
15884,ENSG00000171291
15885,ENSG00000261924
15886,ENSG00000181350
15887,ENSG00000221838
15888,ENSG00000159423
15889,ENSG00000169239
15890,ENSG00000149311
15891,ENSG00000167280
15892,ENSG00000277157
15893,ENSG00000114982
15894,ENSG00000099290
15895,ENSG00000084234
15896,ENSG00000224875
15897,ENSG00000272933
15898,ENSG00000232518
15899,ENSG00000197670
15900,ENSG00000154124
15901,ENSG00000089335
15902,ENSG00000148935
15903,ENSG00000260352
15904,ENSG00000174915
15905,ENSG00000089916
15906,ENSG00000149527
15907,ENSG00000004777
15908,ENSG00000071054
15909,ENSG00000231365
15910,ENSG00000177519
15911,ENSG00000226746
15912,ENSG00000260796
15913,ENSG00000278002
15914,ENSG00000133065
15915,ENSG00000112232
15916,ENSG00000163820
15917,ENSG00000005884
15918,ENSG00000122417
15919,ENSG00000041353
15920,ENSG00000103197
15921,ENSG00000197933
15922,ENSG00000104133
15923,ENSG00000119866
15924,ENSG00000274290
15925,ENSG00000074621
15926,ENSG00000164484
15927,ENSG00000006634
15928,ENSG00000046653
15929,ENSG00000137825
15930,ENSG00000170921
15931,ENSG00000175054
15932,ENSG00000103978
15933,ENSG00000075407
15934,ENSG00000130203
15935,ENSG00000155903
15936,ENSG00000237851
15937,ENSG00000143869
15938,ENSG00000143442
15939,ENSG00000108423
15940,ENSG00000134954
15941,ENSG00000100207
15942,ENSG00000100372
15943,ENSG00000277531
15944,ENSG00000198848
15945,ENSG00000197746
15946,ENSG00000010818
15947,ENSG00000150637
15948,ENSG00000272103
15949,ENSG00000008869
15950,ENSG00000115970
15951,ENSG00000186814
15952,ENSG00000254177
15953,ENSG00000168826
15954,ENSG00000117298
15955,ENSG00000211966
15956,ENSG00000140743
15957,ENSG00000179388
15958,ENSG00000188511
15959,ENSG00000175899
15960,ENSG00000166689
15961,ENSG00000174373
15962,ENSG00000061938
15963,ENSG00000214575
15964,ENSG00000144395
15965,ENSG00000117020
15966,ENSG00000163534
15967,ENSG00000197978
15968,ENSG00000276728
15969,ENSG00000259316
15970,ENSG00000276903
15971,ENSG00000129654
15972,ENSG00000224397
15973,ENSG00000094916
15974,ENSG00000173114
15975,ENSG00000153107
15976,ENSG00000076928
15977,ENSG00000138101
15978,ENSG00000126790
15979,ENSG00000170786
15980,ENSG00000141562
15981,ENSG00000135637
15982,ENSG00000171444
15983,ENSG00000211800
15984,ENSG00000254186
15985,ENSG00000155760
15986,ENSG00000143878
15987,ENSG00000268536
15988,ENSG00000167548
15989,ENSG00000274259
15990,ENSG00000279217
15991,ENSG00000135913
15992,ENSG00000117569
15993,ENSG00000118873
15994,ENSG00000141524
15995,ENSG00000262580
15996,ENSG00000276523
15997,ENSG00000261000
15998,ENSG00000068976
15999,ENSG00000075234
16000,ENSG00000234444
16001,ENSG00000057935
16002,ENSG00000141252
16003,ENSG00000132600
16004,ENSG00000104918
16005,ENSG00000136861
16006,ENSG00000198408
16007,ENSG00000272486
16008,ENSG00000145020
16009,ENSG00000259915
16010,ENSG00000239857
16011,ENSG00000124203
16012,ENSG00000142961
16013,ENSG00000153914
16014,ENSG00000259945
16015,ENSG00000119862
16016,ENSG00000172404
16017,ENSG00000223855
16018,ENSG00000260793
16019,ENSG00000250334
16020,ENSG00000246859
16021,ENSG00000272037
16022,ENSG00000136541
16023,ENSG00000177463
16024,ENSG00000141564
16025,ENSG00000156042
16026,ENSG00000110851
16027,ENSG00000106992
16028,ENSG00000206535
16029,ENSG00000196458
16030,ENSG00000162885
16031,ENSG00000141376
16032,ENSG00000111860
16033,ENSG00000273233
16034,ENSG00000156650
16035,ENSG00000224746
16036,ENSG00000117602
16037,ENSG00000099338
16038,ENSG00000129003
16039,ENSG00000158457
16040,ENSG00000204257
16041,ENSG00000263466
16042,ENSG00000137574
16043,ENSG00000136367
16044,ENSG00000122877
16045,ENSG00000134897
16046,ENSG00000260197
16047,ENSG00000196503
16048,ENSG00000133302
16049,ENSG00000070814
16050,ENSG00000127511
16051,ENSG00000100307
16052,ENSG00000206573
16053,ENSG00000183718
16054,ENSG00000146021
16055,ENSG00000272211
16056,ENSG00000285177
16057,ENSG00000280169
16058,ENSG00000148840
16059,ENSG00000188070
16060,ENSG00000096433
16061,ENSG00000204406
16062,ENSG00000272333
16063,ENSG00000101040
16064,ENSG00000091409
16065,ENSG00000177595
16066,ENSG00000224934
16067,ENSG00000119684
16068,ENSG00000196972
16069,ENSG00000171385
16070,ENSG00000070159
16071,ENSG00000109680
16072,ENSG00000273599
16073,ENSG00000158805
16074,ENSG00000184221
16075,ENSG00000169635
16076,ENSG00000059728
16077,ENSG00000230289
16078,ENSG00000244124
16079,ENSG00000196950
16080,ENSG00000115419
16081,ENSG00000196739
16082,ENSG00000280195
16083,ENSG00000206567
16084,ENSG00000246273
16085,ENSG00000099864
16086,ENSG00000070047
16087,ENSG00000072201
16088,ENSG00000168036
16089,ENSG00000235703
16090,ENSG00000066777
16091,ENSG00000243716
16092,ENSG00000083454
16093,ENSG00000132953
16094,ENSG00000100100
16095,ENSG00000132517
16096,ENSG00000165392
16097,ENSG00000103528
16098,ENSG00000183921
16099,ENSG00000186891
16100,ENSG00000165813
16101,ENSG00000237499
16102,ENSG00000176868
16103,ENSG00000188322
16104,ENSG00000165434
16105,ENSG00000076641
16106,ENSG00000203326
16107,ENSG00000102699
16108,ENSG00000179083
16109,ENSG00000126217
16110,ENSG00000274220
16111,ENSG00000247400
16112,ENSG00000090857
16113,ENSG00000197291
16114,ENSG00000196890
16115,ENSG00000166803
16116,ENSG00000101191
16117,ENSG00000176953
16118,ENSG00000085382
16119,ENSG00000271981
16120,ENSG00000157193
16121,ENSG00000205476
16122,ENSG00000108557
16123,ENSG00000241295
16124,ENSG00000078304
16125,ENSG00000204514
16126,ENSG00000251602
16127,ENSG00000115977
16128,ENSG00000267834
16129,ENSG00000211792
16130,ENSG00000160058
16131,ENSG00000261630
16132,ENSG00000026950
16133,ENSG00000164327
16134,ENSG00000234665
16135,ENSG00000138834
16136,ENSG00000166167
16137,ENSG00000104903
16138,ENSG00000149926
16139,ENSG00000107679
16140,ENSG00000176406
16141,ENSG00000161040
16142,ENSG00000131981
16143,ENSG00000130684
16144,ENSG00000164237
16145,ENSG00000058453
16146,ENSG00000105711
16147,ENSG00000049192
16148,ENSG00000142621
16149,ENSG00000184381
16150,ENSG00000079385
16151,ENSG00000159445
16152,ENSG00000245105
16153,ENSG00000229151
16154,ENSG00000158445
16155,ENSG00000103657
16156,ENSG00000270030
16157,ENSG00000174669
16158,ENSG00000229852
16159,ENSG00000105289
16160,ENSG00000236094
16161,ENSG00000126001
16162,ENSG00000159267
16163,ENSG00000168209
16164,ENSG00000271789
16165,ENSG00000100461
16166,ENSG00000113595
16167,ENSG00000179134
16168,ENSG00000270344
16169,ENSG00000066422
16170,ENSG00000278341
16171,ENSG00000104852
16172,ENSG00000168229
16173,ENSG00000072310
16174,ENSG00000152990
16175,ENSG00000272582
16176,ENSG00000155158
16177,ENSG00000146414
16178,ENSG00000241269
16179,ENSG00000102984
16180,ENSG00000138443
16181,ENSG00000132879
16182,ENSG00000131459
16183,ENSG00000171453
16184,ENSG00000222020
16185,ENSG00000134852
16186,ENSG00000048707
16187,ENSG00000106009
16188,ENSG00000114786
16189,ENSG00000139835
16190,ENSG00000124564
16191,ENSG00000164181
16192,ENSG00000135406
16193,ENSG00000277301
16194,ENSG00000169203
16195,ENSG00000269439
16196,ENSG00000121413
16197,ENSG00000177225
16198,ENSG00000255136
16199,ENSG00000124942
16200,ENSG00000109762
16201,ENSG00000198393
16202,ENSG00000242767
16203,ENSG00000235989
16204,ENSG00000135749
16205,ENSG00000249592
16206,ENSG00000253666
16207,ENSG00000069493
16208,ENSG00000118193
16209,ENSG00000083799
16210,ENSG00000121957
16211,ENSG00000137101
16212,ENSG00000109685
16213,ENSG00000271204
16214,ENSG00000167604
16215,ENSG00000012124
16216,ENSG00000233154
16217,ENSG00000277938
16218,ENSG00000112984
16219,ENSG00000128045
16220,ENSG00000030582
16221,ENSG00000175727
16222,ENSG00000196440
16223,ENSG00000267060
16224,ENSG00000273824
16225,ENSG00000132915
16226,ENSG00000071539
16227,ENSG00000073861
16228,ENSG00000260927
16229,ENSG00000168758
16230,ENSG00000273335
16231,ENSG00000140563
16232,ENSG00000157881
16233,ENSG00000064393
16234,ENSG00000132321
16235,ENSG00000246777
16236,ENSG00000113360
16237,ENSG00000236756
16238,ENSG00000105835
16239,ENSG00000144724
16240,ENSG00000173575
16241,ENSG00000166860
16242,ENSG00000284657
16243,ENSG00000259172
16244,ENSG00000261335
16245,ENSG00000237399
16246,ENSG00000189337
16247,ENSG00000107018
16248,ENSG00000077044
16249,ENSG00000241357
16250,ENSG00000166897
16251,ENSG00000008300
16252,ENSG00000239791
16253,ENSG00000213204
16254,ENSG00000279765
16255,ENSG00000263331
16256,ENSG00000182742
16257,ENSG00000174151
16258,ENSG00000272043
16259,ENSG00000145375
16260,ENSG00000141446
16261,ENSG00000205662
16262,ENSG00000284708
16263,ENSG00000143228
16264,ENSG00000172803
16265,ENSG00000248787
16266,ENSG00000165684
16267,ENSG00000241881
16268,ENSG00000273424
16269,ENSG00000159208
16270,ENSG00000269976
16271,ENSG00000108679
16272,ENSG00000278737
16273,ENSG00000196159
16274,ENSG00000154265
16275,ENSG00000115760
16276,ENSG00000175115
16277,ENSG00000006704
16278,ENSG00000279159
16279,ENSG00000260708
16280,ENSG00000172575
16281,ENSG00000116106
16282,ENSG00000274267
16283,ENSG00000119906
16284,ENSG00000085741
16285,ENSG00000159753
16286,ENSG00000259488
16287,ENSG00000284976
16288,ENSG00000198286
16289,ENSG00000140463
16290,ENSG00000182902
16291,ENSG00000089723
16292,ENSG00000272189
16293,ENSG00000257093
16294,ENSG00000085511
16295,ENSG00000154678
16296,ENSG00000163827
16297,ENSG00000260790
16298,ENSG00000151503
16299,ENSG00000249593
16300,ENSG00000115840
16301,ENSG00000137266
16302,ENSG00000153283
16303,ENSG00000260267
16304,ENSG00000145348
16305,ENSG00000101654
16306,ENSG00000104880
16307,ENSG00000163508
16308,ENSG00000163935
16309,ENSG00000162888
16310,ENSG00000175213
16311,ENSG00000183655
16312,ENSG00000173457
16313,ENSG00000178150
16314,ENSG00000111863
16315,ENSG00000088826
16316,ENSG00000230105
16317,ENSG00000136213
16318,ENSG00000150907
16319,ENSG00000090905
16320,ENSG00000134962
16321,ENSG00000162086
16322,ENSG00000150594
16323,ENSG00000179909
16324,ENSG00000140443
16325,ENSG00000148384
16326,ENSG00000049618
16327,ENSG00000196139
16328,ENSG00000070718
16329,ENSG00000025708
16330,ENSG00000272636
16331,ENSG00000264630
16332,ENSG00000116299
16333,ENSG00000135426
16334,ENSG00000274925
16335,ENSG00000103534
16336,ENSG00000161010
16337,ENSG00000184068
16338,ENSG00000267458
16339,ENSG00000183837
16340,ENSG00000089048
16341,ENSG00000165633
16342,ENSG00000168807
16343,ENSG00000173230
16344,ENSG00000255856
16345,ENSG00000232606
16346,ENSG00000154485
16347,ENSG00000227533
16348,ENSG00000069702
16349,ENSG00000128731
16350,ENSG00000009413
16351,ENSG00000111371
16352,ENSG00000112941
16353,ENSG00000272617
16354,ENSG00000185933
16355,ENSG00000272931
16356,ENSG00000167476
16357,ENSG00000260955
16358,ENSG00000106404
16359,ENSG00000186105
16360,ENSG00000243335
16361,ENSG00000102901
16362,ENSG00000162614
16363,ENSG00000255224
16364,ENSG00000148225
16365,ENSG00000182308
16366,ENSG00000175183
16367,ENSG00000131747
16368,ENSG00000237125
16369,ENSG00000272023
16370,ENSG00000101974
16371,ENSG00000157036
16372,ENSG00000035681
16373,ENSG00000160325
16374,ENSG00000282440
16375,ENSG00000007314
16376,ENSG00000258545
16377,ENSG00000151338
16378,ENSG00000214193
16379,ENSG00000185163
16380,ENSG00000181074
16381,ENSG00000196569
16382,ENSG00000175455
16383,ENSG00000144028
16384,ENSG00000231074
16385,ENSG00000127081
16386,ENSG00000165272
16387,ENSG00000101871
16388,ENSG00000189152
16389,ENSG00000154133
16390,ENSG00000235194
16391,ENSG00000235288
16392,ENSG00000272447
16393,ENSG00000160145
16394,ENSG00000181788
16395,ENSG00000154153
16396,ENSG00000039068
16397,ENSG00000163913
16398,ENSG00000127914
16399,ENSG00000235010
16400,ENSG00000251141
16401,ENSG00000139211
16402,ENSG00000152926
16403,ENSG00000178573
16404,ENSG00000104147
16405,ENSG00000232342
16406,ENSG00000143847
16407,ENSG00000107959
16408,ENSG00000157601
16409,ENSG00000267121
16410,ENSG00000078177
16411,ENSG00000132965
16412,ENSG00000180488
16413,ENSG00000164114
16414,ENSG00000078269
16415,ENSG00000041802
16416,ENSG00000137809
16417,ENSG00000155380
16418,ENSG00000267646
16419,ENSG00000140983
16420,ENSG00000105227
16421,ENSG00000159433
16422,ENSG00000187742
16423,ENSG00000076555
16424,ENSG00000259003
16425,ENSG00000179715
16426,ENSG00000011198
16427,ENSG00000111732
16428,ENSG00000124610
16429,ENSG00000240038
16430,ENSG00000264112
16431,ENSG00000129347
16432,ENSG00000105810
16433,ENSG00000163539
16434,ENSG00000064651
16435,ENSG00000266967
16436,ENSG00000266445
16437,ENSG00000163131
16438,ENSG00000213853
16439,ENSG00000141258
16440,ENSG00000114857
16441,ENSG00000258384
16442,ENSG00000174485
16443,ENSG00000062524
16444,ENSG00000137497
16445,ENSG00000164080
16446,ENSG00000273382
16447,ENSG00000185507
16448,ENSG00000165244
16449,ENSG00000228548
16450,ENSG00000267353
16451,ENSG00000107281
16452,ENSG00000134324
16453,ENSG00000161267
16454,ENSG00000153933
16455,ENSG00000099204
16456,ENSG00000285106
16457,ENSG00000167522
16458,ENSG00000185946
16459,ENSG00000275799
16460,ENSG00000178026
16461,ENSG00000285053
16462,ENSG00000224184
16463,ENSG00000259327
16464,ENSG00000235740
16465,ENSG00000229474
16466,ENSG00000126353
16467,ENSG00000272983
16468,ENSG00000151623
16469,ENSG00000173275
16470,ENSG00000077238
16471,ENSG00000269889
16472,ENSG00000181790
16473,ENSG00000186049
16474,ENSG00000173269
16475,ENSG00000095637
16476,ENSG00000180357
16477,ENSG00000260091
16478,ENSG00000103047
16479,ENSG00000197969
16480,ENSG00000185046
16481,ENSG00000162892
16482,ENSG00000227039
16483,ENSG00000120800
16484,ENSG00000272529
16485,ENSG00000064687
16486,ENSG00000229656
16487,ENSG00000183508
16488,ENSG00000169871
16489,ENSG00000009724
16490,ENSG00000174428
16491,ENSG00000259895
16492,ENSG00000141576
16493,ENSG00000099953
16494,ENSG00000148516
16495,ENSG00000255234
16496,ENSG00000269473
16497,ENSG00000100266
16498,ENSG00000119703
16499,ENSG00000165105
16500,ENSG00000257410
16501,ENSG00000273204
16502,ENSG00000227933
16503,ENSG00000211649
16504,ENSG00000254815
16505,ENSG00000272462
16506,ENSG00000261431
16507,ENSG00000124120
16508,ENSG00000175155
16509,ENSG00000126759
16510,ENSG00000168685
16511,ENSG00000256553
16512,ENSG00000226380
16513,ENSG00000007866
16514,ENSG00000272732
16515,ENSG00000188994
16516,ENSG00000135541
16517,ENSG00000167895
16518,ENSG00000127995
16519,ENSG00000171163
16520,ENSG00000259073
16521,ENSG00000158427
16522,ENSG00000138336
16523,ENSG00000081059
16524,ENSG00000229999
16525,ENSG00000078043
16526,ENSG00000091129
16527,ENSG00000227945
16528,ENSG00000226609
16529,ENSG00000261150
16530,ENSG00000076716
16531,ENSG00000130723
16532,ENSG00000161405
16533,ENSG00000267498
16534,ENSG00000272301
16535,ENSG00000235527
16536,ENSG00000204103
16537,ENSG00000068400
16538,ENSG00000171456
16539,ENSG00000072071
16540,ENSG00000142675
16541,ENSG00000112394
16542,ENSG00000178201
16543,ENSG00000270127
16544,ENSG00000266385
16545,ENSG00000279529
16546,ENSG00000116701
16547,ENSG00000230091
16548,ENSG00000030066
16549,ENSG00000166377
16550,ENSG00000230510
16551,ENSG00000251330
16552,ENSG00000230649
16553,ENSG00000007516
16554,ENSG00000152127
16555,ENSG00000072786
16556,ENSG00000235027
16557,ENSG00000272562
16558,ENSG00000170100
16559,ENSG00000153495
16560,ENSG00000189120
16561,ENSG00000140326
16562,ENSG00000269946
16563,ENSG00000132436
16564,ENSG00000268836
16565,ENSG00000115556
16566,ENSG00000263859
16567,ENSG00000253172
16568,ENSG00000176153
16569,ENSG00000141255
16570,ENSG00000163082
16571,ENSG00000033170
16572,ENSG00000102287
16573,ENSG00000121316
16574,ENSG00000153944
16575,ENSG00000104936
16576,ENSG00000166024
16577,ENSG00000129159
16578,ENSG00000152223
16579,ENSG00000128606
16580,ENSG00000261407
16581,ENSG00000168803
16582,ENSG00000197734
16583,ENSG00000269873
16584,ENSG00000107485
16585,ENSG00000173200
16586,ENSG00000106328
16587,ENSG00000250992
16588,ENSG00000265206
16589,ENSG00000196367
16590,ENSG00000271614
16591,ENSG00000106829
16592,ENSG00000108700
16593,ENSG00000180902
16594,ENSG00000259715
16595,ENSG00000273237
16596,ENSG00000145734
16597,ENSG00000102606
16598,ENSG00000182853
16599,ENSG00000158869
16600,ENSG00000136068
16601,ENSG00000101856
16602,ENSG00000008517
16603,ENSG00000272256
16604,ENSG00000267042
16605,ENSG00000072609
16606,ENSG00000278811
16607,ENSG00000181722
16608,ENSG00000165046
16609,ENSG00000188827
16610,ENSG00000150672
16611,ENSG00000279301
16612,ENSG00000143333
16613,ENSG00000058404
16614,ENSG00000176208
16615,ENSG00000168067
16616,ENSG00000246477
16617,ENSG00000268861
16618,ENSG00000186075
16619,ENSG00000268375
16620,ENSG00000110514
16621,ENSG00000265845
16622,ENSG00000181847
16623,ENSG00000272129
16624,ENSG00000169860
16625,ENSG00000135473
16626,ENSG00000238121
16627,ENSG00000274248
16628,ENSG00000146247
16629,ENSG00000196632
16630,ENSG00000173598
16631,ENSG00000226397
16632,ENSG00000265912
16633,ENSG00000162571
16634,ENSG00000177045
16635,ENSG00000143443
16636,ENSG00000100578
16637,ENSG00000271781
16638,ENSG00000197629
16639,ENSG00000130714
16640,ENSG00000259049
16641,ENSG00000164530
16642,ENSG00000103335
16643,ENSG00000284989
16644,ENSG00000272654
16645,ENSG00000158050
16646,ENSG00000162241
16647,ENSG00000091879
16648,ENSG00000260302
16649,ENSG00000175283
16650,ENSG00000146350
16651,ENSG00000266490
16652,ENSG00000171451
16653,ENSG00000120709
16654,ENSG00000197457
16655,ENSG00000284825
16656,ENSG00000120915
16657,ENSG00000273437
16658,ENSG00000257613
16659,ENSG00000274015
16660,ENSG00000118515
16661,ENSG00000033867
16662,ENSG00000117724
16663,ENSG00000184949
16664,ENSG00000185418
16665,ENSG00000226954
16666,ENSG00000013573
16667,ENSG00000223802
16668,ENSG00000275395
16669,ENSG00000135476
16670,ENSG00000281039
16671,ENSG00000273117
16672,ENSG00000130783
16673,ENSG00000163810
16674,ENSG00000171435
16675,ENSG00000105722
16676,ENSG00000225637
16677,ENSG00000227198
16678,ENSG00000155858
16679,ENSG00000246334
16680,ENSG00000236137
16681,ENSG00000224794
16682,ENSG00000205189
16683,ENSG00000267571
16684,ENSG00000212694
16685,ENSG00000118058
16686,ENSG00000162444
16687,ENSG00000127311
16688,ENSG00000136153
16689,ENSG00000232564
16690,ENSG00000145041
16691,ENSG00000138735
16692,ENSG00000066336
16693,ENSG00000107890
16694,ENSG00000220161
16695,ENSG00000263069
16696,ENSG00000107957
16697,ENSG00000225331
16698,ENSG00000166592
16699,ENSG00000267281
16700,ENSG00000254126
16701,ENSG00000281903
16702,ENSG00000106948
16703,ENSG00000166750
16704,ENSG00000127533
16705,ENSG00000004838
16706,ENSG00000121716
16707,ENSG00000162722
16708,ENSG00000230613
16709,ENSG00000100425
16710,ENSG00000072110
16711,ENSG00000136111
16712,ENSG00000260021
16713,ENSG00000248483
16714,ENSG00000102384
16715,ENSG00000266970
16716,ENSG00000253490
16717,ENSG00000215012
16718,ENSG00000165929
16719,ENSG00000130477
16720,ENSG00000230185
16721,ENSG00000165168
16722,ENSG00000232656
16723,ENSG00000071051
16724,ENSG00000214279
16725,ENSG00000233355
16726,ENSG00000164344
16727,ENSG00000196411
16728,ENSG00000269982
16729,ENSG00000141738
16730,ENSG00000108799
16731,ENSG00000237594
16732,ENSG00000005001
16733,ENSG00000178809
16734,ENSG00000132549
16735,ENSG00000183826
16736,ENSG00000268362
16737,ENSG00000158477
16738,ENSG00000106624
16739,ENSG00000182871
16740,ENSG00000275902
16741,ENSG00000236320
16742,ENSG00000175746
16743,ENSG00000187513
16744,ENSG00000214029
16745,ENSG00000211959
16746,ENSG00000138135
16747,ENSG00000178971
16748,ENSG00000270049
16749,ENSG00000230149
16750,ENSG00000255837
16751,ENSG00000270019
16752,ENSG00000076604
16753,ENSG00000196329
16754,ENSG00000238198
16755,ENSG00000174231
16756,ENSG00000118503
16757,ENSG00000152818
16758,ENSG00000135968
16759,ENSG00000236334
16760,ENSG00000177398
16761,ENSG00000121966
16762,ENSG00000269910
16763,ENSG00000237343
16764,ENSG00000242265
16765,ENSG00000266338
16766,ENSG00000118412
16767,ENSG00000127951
16768,ENSG00000178222
16769,ENSG00000213676
16770,ENSG00000010278
16771,ENSG00000263264
16772,ENSG00000239415
16773,ENSG00000111674
16774,ENSG00000012817
16775,ENSG00000196361
16776,ENSG00000205790
16777,ENSG00000267858
16778,ENSG00000211750
16779,ENSG00000242866
16780,ENSG00000112077
16781,ENSG00000135469
16782,ENSG00000087842
16783,ENSG00000145241
16784,ENSG00000211890
16785,ENSG00000258785
16786,ENSG00000066651
16787,ENSG00000185055
16788,ENSG00000277324
16789,ENSG00000028310
16790,ENSG00000246790
16791,ENSG00000270462
16792,ENSG00000253385
16793,ENSG00000100629
16794,ENSG00000111642
16795,ENSG00000142798
16796,ENSG00000006453
16797,ENSG00000272807
16798,ENSG00000230590
16799,ENSG00000164695
16800,ENSG00000172568
16801,ENSG00000130787
16802,ENSG00000182329
16803,ENSG00000148399
16804,ENSG00000137642
